GSR:1025,Ax:-20252,Ay:18636,Az:15816,Gx:2256,Gy:-14223,Gz:1469,HR:116,SPO2:29
GSR:1018,Ax:-10564,Ay:18956,Az:14448,Gx:-8102,Gy:-2282,Gz:4304,HR:116,SPO2:29
GSR:1019,Ax:-10624,Ay:14900,Az:11220,Gx:-12383,Gy:4933,Gz:5861,HR:116,SPO2:29
GSR:1024,Ax:-6696,Ay:15764,Az:5696,Gx:-11981,Gy:4994,Gz:6704,HR:116,SPO2:29
GSR:1013,Ax:-5044,Ay:14492,Az:4864,Gx:-14164,Gy:6638,Gz:5092,HR:116,SPO2:29
GSR:1027,Ax:-7136,Ay:7416,Az:8536,Gx:-13679,Gy:7361,Gz:5246,HR:116,SPO2:29
GSR:1013,Ax:-8880,Ay:1004,Az:12440,Gx:-8634,Gy:5527,Gz:8289,HR:116,SPO2:29
GSR:1022,Ax:-9856,Ay:-1840,Az:15652,Gx:-1823,Gy:4059,Gz:11623,HR:116,SPO2:29
GSR:1024,Ax:-10868,Ay:-296,Az:15692,Gx:3635,Gy:6195,Gz:11523,HR:116,SPO2:29
GSR:1022,Ax:-13220,Ay:-172,Az:15816,Gx:7165,Gy:7438,Gz:7669,HR:116,SPO2:29
GSR:1018,Ax:-18372,Ay:464,Az:19120,Gx:10961,Gy:1963,Gz:1969,HR:116,SPO2:29
GSR:1020,Ax:-14200,Ay:4292,Az:17748,Gx:14731,Gy:-3627,Gz:-3315,HR:116,SPO2:29
GSR:1022,Ax:-8404,Ay:7316,Az:12136,Gx:14813,Gy:-2235,Gz:-8248,HR:116,SPO2:29
GSR:1022,Ax:-10104,Ay:7120,Az:8988,Gx:12162,Gy:15,Gz:-11972,HR:126,SPO2:32
GSR:1020,Ax:-14276,Ay:3604,Az:11724,Gx:10820,Gy:-1465,Gz:-12525,HR:126,SPO2:32
GSR:1015,Ax:-18188,Ay:5580,Az:17880,Gx:9762,Gy:-5585,Gz:-9808,HR:126,SPO2:32
GSR:1019,Ax:-17276,Ay:10644,Az:18548,Gx:5925,Gy:-6362,Gz:-6330,HR:126,SPO2:32
GSR:1006,Ax:-11912,Ay:12020,Az:13620,Gx:-197,Gy:-230,Gz:-5215,HR:126,SPO2:32
GSR:1024,Ax:-11004,Ay:12412,Az:11172,Gx:-5934,Gy:3545,Gz:-6258,HR:126,SPO2:32
GSR:1024,Ax:-8664,Ay:8632,Az:11456,Gx:-9046,Gy:1904,Gz:-7210,HR:126,SPO2:32
GSR:1008,Ax:-7700,Ay:7296,Az:12336,Gx:-9350,Gy:-354,Gz:-6819,HR:126,SPO2:32
GSR:1013,Ax:-7072,Ay:6000,Az:12928,Gx:-9007,Gy:-1120,Gz:-4121,HR:126,SPO2:32
GSR:1012,Ax:-7864,Ay:4980,Az:12356,Gx:-6491,Gy:414,Gz:432,HR:126,SPO2:32
GSR:1008,Ax:-9404,Ay:5156,Az:12224,Gx:-3123,Gy:3328,Gz:3388,HR:126,SPO2:32
GSR:1014,Ax:-10852,Ay:5192,Az:13268,Gx:131,Gy:6001,Gz:3689,HR:126,SPO2:32
GSR:1011,Ax:-12336,Ay:5772,Az:14116,Gx:2951,Gy:5693,Gz:1993,HR:126,SPO2:32
GSR:1028,Ax:-12300,Ay:6532,Az:13184,Gx:5488,Gy:2320,Gz:-629,HR:126,SPO2:32
GSR:1023,Ax:-11432,Ay:7080,Az:11132,Gx:7149,Gy:-443,Gz:-3879,HR:126,SPO2:32
GSR:1015,Ax:-13824,Ay:7640,Az:10644,Gx:7552,Gy:-2810,Gz:-5610,HR:126,SPO2:32
GSR:1010,Ax:-19676,Ay:8332,Az:17788,Gx:6469,Gy:-8960,Gz:-3004,HR:126,SPO2:32
GSR:1015,Ax:-20504,Ay:12092,Az:18124,Gx:4558,Gy:-11125,Gz:3649,HR:126,SPO2:32
GSR:1012,Ax:-17488,Ay:14268,Az:16380,Gx:-430,Gy:-5674,Gz:7652,HR:126,SPO2:32
GSR:986,Ax:-15552,Ay:13876,Az:16084,Gx:-6138,Gy:1057,Gz:7343,HR:126,SPO2:32
GSR:1012,Ax:-11608,Ay:11184,Az:14620,Gx:-9159,Gy:4577,Gz:5383,HR:126,SPO2:32
GSR:991,Ax:-5964,Ay:8268,Az:11360,Gx:-9933,Gy:4789,Gz:2722,HR:126,SPO2:32
GSR:1010,Ax:-6040,Ay:4568,Az:11304,Gx:-8980,Gy:3446,Gz:829,HR:126,SPO2:32
GSR:1014,Ax:-9284,Ay:84,Az:13580,Gx:-5251,Gy:-207,Gz:420,HR:126,SPO2:32
GSR:1013,Ax:-11436,Ay:-800,Az:16640,Gx:-541,Gy:-4631,Gz:1885,HR:126,SPO2:32
GSR:1016,Ax:-13140,Ay:1728,Az:18852,Gx:2760,Gy:-5650,Gz:3453,HR:126,SPO2:32
GSR:1012,Ax:-18316,Ay:5104,Az:20320,Gx:3190,Gy:-4017,Gz:2812,HR:126,SPO2:32
GSR:1017,Ax:-16576,Ay:5024,Az:17248,Gx:2969,Gy:-1969,Gz:1516,HR:126,SPO2:32
GSR:1016,Ax:-14244,Ay:5588,Az:15232,Gx:2847,Gy:-794,Gz:-1169,HR:126,SPO2:32
GSR:1016,Ax:-11012,Ay:6240,Az:13020,Gx:2696,Gy:415,Gz:-3386,HR:126,SPO2:32
GSR:1014,Ax:-7548,Ay:6880,Az:9184,Gx:2996,Gy:1722,Gz:-4578,HR:126,SPO2:32
GSR:1014,Ax:-7568,Ay:7528,Az:6640,Gx:2792,Gy:3313,Gz:-5444,HR:126,SPO2:32
GSR:1016,Ax:-9668,Ay:5468,Az:6844,Gx:2436,Gy:3234,Gz:-4559,HR:126,SPO2:32
GSR:1028,Ax:-17028,Ay:6424,Az:14132,Gx:2596,Gy:-3311,Gz:-945,HR:126,SPO2:32
GSR:1033,Ax:-19868,Ay:11052,Az:18128,Gx:2173,Gy:-6716,Gz:2276,HR:126,SPO2:32
GSR:1022,Ax:-12800,Ay:12296,Az:16204,Gx:-1935,Gy:-1343,Gz:5052,HR:126,SPO2:32
GSR:1010,Ax:-12016,Ay:11412,Az:14680,Gx:-7703,Gy:5110,Gz:2992,HR:126,SPO2:32
GSR:1018,Ax:-8924,Ay:7168,Az:11756,Gx:-10106,Gy:4486,Gz:1339,HR:126,SPO2:32
GSR:1021,Ax:-5056,Ay:4932,Az:10652,Gx:-9585,Gy:478,Gz:604,HR:126,SPO2:32
GSR:1021,Ax:-5128,Ay:3164,Az:12500,Gx:-8218,Gy:-1431,Gz:-35,HR:126,SPO2:32
GSR:1026,Ax:-6168,Ay:400,Az:14424,Gx:-5204,Gy:-1414,Gz:962,HR:126,SPO2:32
GSR:1008,Ax:-8068,Ay:-292,Az:16792,Gx:-88,Gy:-985,Gz:3104,HR:126,SPO2:32
GSR:1025,Ax:-11908,Ay:2864,Az:18380,Gx:4310,Gy:581,Gz:3414,HR:126,SPO2:32
GSR:1008,Ax:-13852,Ay:4368,Az:17172,Gx:6724,Gy:1931,Gz:1390,HR:126,SPO2:32
GSR:1011,Ax:-15080,Ay:2484,Az:16908,Gx:8324,Gy:68,Gz:-1782,HR:126,SPO2:32
GSR:1024,Ax:-16084,Ay:2916,Az:17572,Gx:10515,Gy:-5288,Gz:-5213,HR:126,SPO2:32
GSR:1010,Ax:-11732,Ay:4888,Az:15964,Gx:10653,Gy:-8668,Gz:-7696,HR:126,SPO2:32
GSR:1026,Ax:-7132,Ay:6344,Az:12052,Gx:8823,Gy:-7583,Gz:-8717,HR:126,SPO2:32
GSR:1014,Ax:-7268,Ay:7088,Az:8404,Gx:6724,Gy:-4818,Gz:-9239,HR:126,SPO2:32
GSR:1036,Ax:-11268,Ay:4596,Az:7072,Gx:5178,Gy:-1439,Gz:-8499,HR:126,SPO2:32
GSR:1035,Ax:-17864,Ay:3820,Az:8580,Gx:5496,Gy:-1687,Gz:-4989,HR:126,SPO2:32
GSR:1025,Ax:-23972,Ay:7456,Az:13696,Gx:6038,Gy:-6334,Gz:651,HR:126,SPO2:32
GSR:1008,Ax:-27200,Ay:13152,Az:16232,Gx:4417,Gy:-5279,Gz:1435,HR:126,SPO2:32
GSR:1026,Ax:-20592,Ay:14512,Az:13484,Gx:-936,Gy:1568,Gz:888,HR:126,SPO2:32
GSR:1009,Ax:-18000,Ay:10528,Az:12592,Gx:-6860,Gy:6716,Gz:-2814,HR:126,SPO2:32
GSR:1019,Ax:-15140,Ay:4920,Az:12464,Gx:-7504,Gy:3779,Gz:-4600,HR:126,SPO2:32
GSR:1013,Ax:-12292,Ay:3280,Az:12984,Gx:-6715,Gy:-569,Gz:-5551,HR:126,SPO2:32
GSR:1010,Ax:-11808,Ay:1920,Az:13140,Gx:-5737,Gy:-1930,Gz:-4167,HR:126,SPO2:32
GSR:1018,Ax:-11776,Ay:2044,Az:13148,Gx:-3895,Gy:-1095,Gz:91,HR:126,SPO2:32
GSR:1026,Ax:-11752,Ay:3224,Az:13268,Gx:-2361,Gy:2609,Gz:3553,HR:126,SPO2:32
GSR:1027,Ax:-11224,Ay:3376,Az:14420,Gx:-1564,Gy:6673,Gz:5389,HR:126,SPO2:32
GSR:1016,Ax:-10496,Ay:2080,Az:14348,Gx:-242,Gy:8615,Gz:5621,HR:126,SPO2:32
GSR:1021,Ax:-9884,Ay:1308,Az:12832,Gx:1807,Gy:7831,Gz:4907,HR:126,SPO2:32
GSR:1024,Ax:-10040,Ay:2580,Az:12500,Gx:3456,Gy:6914,Gz:2816,HR:126,SPO2:32
GSR:1023,Ax:-6872,Ay:4592,Az:9780,Gx:4004,Gy:7440,Gz:193,HR:126,SPO2:32
GSR:1018,Ax:-6208,Ay:4640,Az:7628,Gx:2889,Gy:9947,Gz:-3176,HR:126,SPO2:32
GSR:1005,Ax:-10408,Ay:2708,Az:8944,Gx:2350,Gy:10644,Gz:-6002,HR:126,SPO2:32
GSR:1014,Ax:-15152,Ay:1316,Az:12956,Gx:2822,Gy:5715,Gz:-6037,HR:126,SPO2:32
GSR:1015,Ax:-15888,Ay:1344,Az:15820,Gx:3301,Gy:999,Gz:-4553,HR:126,SPO2:32
GSR:1010,Ax:-17240,Ay:4836,Az:15348,Gx:1143,Gy:752,Gz:-4780,HR:126,SPO2:32
GSR:1026,Ax:-17780,Ay:5672,Az:14904,Gx:-1455,Gy:1969,Gz:-6683,HR:126,SPO2:32
GSR:1022,Ax:-18004,Ay:6616,Az:14592,Gx:-3189,Gy:2039,Gz:-9001,HR:126,SPO2:32
GSR:1023,Ax:-17056,Ay:5524,Az:13260,Gx:-3960,Gy:615,Gz:-10543,HR:126,SPO2:32
GSR:1019,Ax:-14416,Ay:4476,Az:11936,Gx:-2360,Gy:-521,Gz:-9731,HR:126,SPO2:32
GSR:1024,Ax:-14444,Ay:4380,Az:11560,Gx:-567,Gy:1074,Gz:-7627,HR:126,SPO2:32
GSR:1025,Ax:-17108,Ay:4248,Az:12204,Gx:1944,Gy:2492,Gz:-4981,HR:126,SPO2:32
GSR:1029,Ax:-16764,Ay:6336,Az:13144,Gx:4722,Gy:2269,Gz:-3701,HR:126,SPO2:32
GSR:1016,Ax:-9480,Ay:7988,Az:9212,Gx:5655,Gy:4979,Gz:-4177,HR:126,SPO2:32
GSR:1017,Ax:-7828,Ay:8148,Az:5600,Gx:4224,Gy:6129,Gz:-6545,HR:126,SPO2:32
GSR:1016,Ax:-11128,Ay:4976,Az:6320,Gx:3707,Gy:1173,Gz:-8027,HR:126,SPO2:32
GSR:1008,Ax:-11624,Ay:2924,Az:8252,Gx:4745,Gy:-4392,Gz:-6528,HR:126,SPO2:32
GSR:1012,Ax:-12428,Ay:1152,Az:10428,Gx:3629,Gy:-7772,Gz:-1018,HR:126,SPO2:32
GSR:1011,Ax:-18172,Ay:3096,Az:13652,Gx:1792,Gy:-7754,Gz:4798,HR:126,SPO2:32
GSR:1016,Ax:-20092,Ay:6952,Az:16472,Gx:-1315,Gy:-3178,Gz:6995,HR:126,SPO2:32
GSR:1012,Ax:-13940,Ay:6972,Az:14556,Gx:-6009,Gy:1618,Gz:5940,HR:126,SPO2:32
GSR:1023,Ax:-14024,Ay:4100,Az:11916,Gx:-8968,Gy:-224,Gz:2896,HR:126,SPO2:32
GSR:1016,Ax:-15000,Ay:1476,Az:11612,Gx:-8142,Gy:-6870,Gz:687,HR:126,SPO2:32
GSR:1004,Ax:-12952,Ay:-560,Az:12732,Gx:-5784,Gy:-10501,Gz:1362,HR:126,SPO2:32
GSR:1007,Ax:-13548,Ay:-2296,Az:14476,Gx:-3138,Gy:-8113,Gz:3216,HR:126,SPO2:32
GSR:1000,Ax:-16928,Ay:-2116,Az:15592,Gx:156,Gy:-5789,Gz:5040,HR:126,SPO2:32
GSR:1018,Ax:-22000,Ay:1324,Az:17092,Gx:3092,Gy:-6064,Gz:4501,HR:126,SPO2:32
GSR:1005,Ax:-18000,Ay:2240,Az:15708,Gx:5108,Gy:-6555,Gz:3704,HR:126,SPO2:32
GSR:1008,Ax:-14840,Ay:4480,Az:15008,Gx:6569,Gy:-6895,Gz:1829,HR:126,SPO2:32
GSR:1006,Ax:-12380,Ay:6904,Az:13696,Gx:7364,Gy:-6278,Gz:-1002,HR:126,SPO2:32
GSR:1002,Ax:-10432,Ay:8504,Az:11108,Gx:6316,Gy:-5220,Gz:-3026,HR:126,SPO2:32
GSR:1011,Ax:-9756,Ay:6416,Az:9412,Gx:5383,Gy:-5143,Gz:-2496,HR:126,SPO2:32
GSR:1024,Ax:-11860,Ay:4228,Az:10004,Gx:5567,Gy:-5267,Gz:472,HR:126,SPO2:32
GSR:1017,Ax:-16996,Ay:5424,Az:15324,Gx:4853,Gy:-6125,Gz:5729,HR:126,SPO2:32
GSR:1022,Ax:-13380,Ay:8828,Az:13836,Gx:3812,Gy:-1838,Gz:10884,HR:126,SPO2:32
GSR:999,Ax:-9200,Ay:10928,Az:9040,Gx:1666,Gy:5419,Gz:13705,HR:126,SPO2:32
GSR:1013,Ax:-7536,Ay:8672,Az:5692,Gx:1152,Gy:8227,Gz:15188,HR:126,SPO2:32
GSR:1017,Ax:-5336,Ay:8096,Az:4924,Gx:2641,Gy:8292,Gz:16484,HR:126,SPO2:32
GSR:1018,Ax:-3512,Ay:7408,Az:4548,Gx:3119,Gy:8934,Gz:17089,HR:126,SPO2:32
GSR:1010,Ax:-7620,Ay:5740,Az:9488,Gx:3532,Gy:7366,Gz:17267,HR:126,SPO2:32
GSR:1012,Ax:-13556,Ay:4900,Az:15332,Gx:5011,Gy:4857,Gz:16154,HR:126,SPO2:32
GSR:1026,Ax:-19908,Ay:5140,Az:23660,Gx:5143,Gy:6351,Gz:14138,HR:126,SPO2:32
GSR:1010,Ax:-32768,Ay:6608,Az:30780,Gx:3,Gy:8481,Gz:10366,HR:126,SPO2:32
GSR:1008,Ax:-32768,Ay:4248,Az:26752,Gx:-3208,Gy:4734,Gz:1919,HR:126,SPO2:32
GSR:1024,Ax:-27172,Ay:3412,Az:20864,Gx:-2984,Gy:550,Gz:-8885,HR:126,SPO2:32
GSR:1002,Ax:-19508,Ay:4500,Az:16300,Gx:-3461,Gy:-1446,Gz:-16169,HR:126,SPO2:32
GSR:1027,Ax:-10384,Ay:5980,Az:9948,Gx:-1933,Gy:-4635,Gz:-19025,HR:126,SPO2:32
GSR:1014,Ax:-516,Ay:8196,Az:4828,Gx:-1319,Gy:-7366,Gz:-17520,HR:126,SPO2:32
GSR:1007,Ax:5248,Ay:7180,Az:2720,Gx:-2353,Gy:-8622,Gz:-8101,HR:126,SPO2:32
GSR:1021,Ax:-1116,Ay:8736,Az:3024,Gx:-1333,Gy:-14834,Gz:5694,HR:126,SPO2:32
GSR:1011,Ax:-4432,Ay:14840,Az:6796,Gx:4819,Gy:-20337,Gz:19719,HR:126,SPO2:32
GSR:1024,Ax:2072,Ay:21384,Az:10488,Gx:9079,Gy:-12961,Gz:28963,HR:126,SPO2:32
GSR:1019,Ax:3148,Ay:20252,Az:10620,Gx:5915,Gy:-6548,Gz:31960,HR:126,SPO2:32
GSR:1024,Ax:2448,Ay:13536,Az:9316,Gx:5530,Gy:-10202,Gz:32767,HR:126,SPO2:32
GSR:1008,Ax:-56,Ay:13380,Az:10640,Gx:9071,Gy:-15994,Gz:31088,HR:126,SPO2:32
GSR:1010,Ax:-8476,Ay:18164,Az:24264,Gx:7194,Gy:-20247,Gz:28172,HR:126,SPO2:32
GSR:1024,Ax:-7284,Ay:16884,Az:32767,Gx:2647,Gy:-18484,Gz:27288,HR:126,SPO2:32
GSR:1014,Ax:-9048,Ay:16340,Az:32767,Gx:-1716,Gy:-9381,Gz:26817,HR:126,SPO2:32
GSR:1013,Ax:-12480,Ay:14704,Az:27448,Gx:-8499,Gy:-467,Gz:22069,HR:126,SPO2:32
GSR:1010,Ax:-14596,Ay:9192,Az:21144,Gx:-13324,Gy:1916,Gz:17164,HR:126,SPO2:32
GSR:1021,Ax:-16100,Ay:3608,Az:18564,Gx:-14896,Gy:-372,Gz:10347,HR:126,SPO2:32
GSR:1022,Ax:-16364,Ay:2020,Az:15004,Gx:-13978,Gy:-4727,Gz:3430,HR:126,SPO2:32
GSR:1018,Ax:-16060,Ay:5600,Az:10212,Gx:-14339,Gy:-6735,Gz:-3818,HR:126,SPO2:32
GSR:1015,Ax:-15600,Ay:5788,Az:4236,Gx:-14152,Gy:-4599,Gz:-8417,HR:126,SPO2:32
GSR:1008,Ax:-21040,Ay:7040,Az:7480,Gx:-12277,Gy:-1402,Gz:-9624,HR:126,SPO2:32
GSR:1018,Ax:-25808,Ay:10876,Az:15816,Gx:-9963,Gy:3726,Gz:-9481,HR:126,SPO2:32
GSR:1010,Ax:-20268,Ay:14856,Az:14764,Gx:-7971,Gy:10785,Gz:-9709,HR:126,SPO2:32
GSR:1015,Ax:-15384,Ay:17392,Az:10976,Gx:-8033,Gy:18812,Gz:-13970,HR:126,SPO2:32
GSR:1008,Ax:-14988,Ay:13668,Az:11704,Gx:-7148,Gy:21949,Gz:-19261,HR:126,SPO2:32
GSR:1021,Ax:-14200,Ay:13752,Az:17928,Gx:-140,Gy:16500,Gz:-22541,HR:126,SPO2:32
GSR:1025,Ax:-7124,Ay:17200,Az:21204,Gx:2585,Gy:12611,Gz:-24430,HR:126,SPO2:32
GSR:1015,Ax:-728,Ay:14388,Az:17164,Gx:2247,Gy:15009,Gz:-24125,HR:126,SPO2:32
GSR:1020,Ax:-2720,Ay:10400,Az:13964,Gx:4187,Gy:16438,Gz:-22040,HR:126,SPO2:32
GSR:1006,Ax:-2868,Ay:8896,Az:16660,Gx:7882,Gy:10088,Gz:-17389,HR:126,SPO2:32
GSR:1016,Ax:2160,Ay:7912,Az:17704,Gx:10708,Gy:6290,Gz:-12245,HR:126,SPO2:32
GSR:1021,Ax:2772,Ay:7052,Az:15960,Gx:11954,Gy:6754,Gz:-6923,HR:126,SPO2:32
GSR:1025,Ax:1496,Ay:5404,Az:13476,Gx:14218,Gy:7385,Gz:-2334,HR:126,SPO2:32
GSR:1020,Ax:-5636,Ay:6432,Az:16824,Gx:15586,Gy:5374,Gz:-862,HR:126,SPO2:32
GSR:1022,Ax:-10212,Ay:7812,Az:22320,Gx:15425,Gy:2328,Gz:-2293,HR:126,SPO2:32
GSR:1011,Ax:-10768,Ay:8668,Az:22408,Gx:10924,Gy:5247,Gz:-5371,HR:126,SPO2:32
GSR:1024,Ax:-19988,Ay:8332,Az:20660,Gx:4013,Gy:2683,Gz:-9600,HR:126,SPO2:32
GSR:1017,Ax:-25036,Ay:6380,Az:19456,Gx:429,Gy:-3965,Gz:-14385,HR:126,SPO2:32
GSR:1024,Ax:-20064,Ay:3156,Az:18148,Gx:-3251,Gy:-6228,Gz:-14260,HR:126,SPO2:32
GSR:1014,Ax:-17080,Ay:2164,Az:16036,Gx:-6908,Gy:-4986,Gz:-10098,HR:126,SPO2:32
GSR:1011,Ax:-14392,Ay:4464,Az:12432,Gx:-7682,Gy:-5728,Gz:-6125,HR:126,SPO2:32
GSR:1017,Ax:-8280,Ay:6884,Az:9020,Gx:-7203,Gy:-6788,Gz:-3603,HR:123,SPO2:26
GSR:1027,Ax:-2656,Ay:6712,Az:7372,Gx:-6306,Gy:-7079,Gz:-1350,HR:123,SPO2:26
GSR:1014,Ax:-2412,Ay:5816,Az:8968,Gx:-4258,Gy:-9297,Gz:586,HR:123,SPO2:26
GSR:1024,Ax:-5308,Ay:6936,Az:13476,Gx:-1321,Gy:-11515,Gz:1610,HR:123,SPO2:26
GSR:1008,Ax:-9148,Ay:7664,Az:18508,Gx:-29,Gy:-9808,Gz:3198,HR:123,SPO2:26
GSR:1025,Ax:-9840,Ay:5932,Az:18484,Gx:490,Gy:-2813,Gz:5392,HR:123,SPO2:26
GSR:1014,Ax:-13828,Ay:5636,Az:17616,Gx:10,Gy:3156,Gz:5518,HR:123,SPO2:26
GSR:1008,Ax:-19956,Ay:5100,Az:19744,Gx:-720,Gy:2503,Gz:3033,HR:123,SPO2:26
GSR:1013,Ax:-19424,Ay:3596,Az:21788,Gx:-1177,Gy:254,Gz:-259,HR:123,SPO2:26
GSR:1012,Ax:-16844,Ay:2768,Az:19552,Gx:-2592,Gy:109,Gz:-3178,HR:123,SPO2:26
GSR:1018,Ax:-11688,Ay:2436,Az:13832,Gx:-3239,Gy:498,Gz:-5655,HR:123,SPO2:26
GSR:1025,Ax:-11072,Ay:2916,Az:11584,Gx:-4145,Gy:1438,Gz:-9587,HR:123,SPO2:26
GSR:1026,Ax:-11352,Ay:1292,Az:11664,Gx:-3773,Gy:1771,Gz:-12461,HR:123,SPO2:26
GSR:1016,Ax:-11940,Ay:-140,Az:10236,Gx:-2375,Gy:365,Gz:-12865,HR:123,SPO2:26
GSR:1020,Ax:-13336,Ay:-684,Az:9268,Gx:-452,Gy:-2349,Gz:-10296,HR:123,SPO2:26
GSR:1024,Ax:-12560,Ay:2712,Az:8548,Gx:2175,Gy:-5231,Gz:-4576,HR:123,SPO2:26
GSR:1014,Ax:-9492,Ay:8704,Az:8156,Gx:3742,Gy:-3504,Gz:114,HR:123,SPO2:26
GSR:1018,Ax:-5876,Ay:12136,Az:6288,Gx:3349,Gy:1154,Gz:2656,HR:123,SPO2:26
GSR:1013,Ax:-3672,Ay:11584,Az:4016,Gx:2471,Gy:3616,Gz:3927,HR:123,SPO2:26
GSR:1015,Ax:-3964,Ay:10048,Az:5256,Gx:3686,Gy:2410,Gz:4814,HR:123,SPO2:26
GSR:1008,Ax:-3604,Ay:8480,Az:7400,Gx:6276,Gy:1471,Gz:7674,HR:123,SPO2:26
GSR:1011,Ax:-2384,Ay:6420,Az:13012,Gx:8757,Gy:667,Gz:12874,HR:123,SPO2:26
GSR:1021,Ax:-128,Ay:4492,Az:16224,Gx:11910,Gy:2764,Gz:18321,HR:123,SPO2:26
GSR:1028,Ax:-9740,Ay:9868,Az:26096,Gx:15014,Gy:7247,Gz:19255,HR:123,SPO2:26
GSR:1018,Ax:-22792,Ay:19364,Az:32767,Gx:14851,Gy:12666,Gz:16933,HR:123,SPO2:26
GSR:1022,Ax:-32768,Ay:25916,Az:32767,Gx:9077,Gy:16207,Gz:9937,HR:123,SPO2:26
GSR:1021,Ax:-32768,Ay:27356,Az:32767,Gx:4086,Gy:9353,Gz:630,HR:123,SPO2:26
GSR:1020,Ax:-32768,Ay:19912,Az:32188,Gx:684,Gy:813,Gz:-4759,HR:123,SPO2:26
GSR:1005,Ax:-25448,Ay:13832,Az:26320,Gx:89,Gy:1417,Gz:-3960,HR:123,SPO2:26
GSR:1011,Ax:-14668,Ay:10108,Az:14988,Gx:-122,Gy:4604,Gz:-1696,HR:123,SPO2:26
GSR:1027,Ax:-5296,Ay:5632,Az:6940,Gx:-126,Gy:8249,Gz:24,HR:123,SPO2:26
GSR:1028,Ax:932,Ay:-356,Az:5340,Gx:-851,Gy:8036,Gz:2775,HR:123,SPO2:26
GSR:1010,Ax:4148,Ay:-5836,Az:4512,Gx:-447,Gy:4135,Gz:4604,HR:123,SPO2:26
GSR:1015,Ax:6008,Ay:-7604,Az:3444,Gx:877,Gy:1451,Gz:5080,HR:123,SPO2:26
GSR:1025,Ax:7676,Ay:-7624,Az:2212,Gx:630,Gy:2830,Gz:5339,HR:123,SPO2:26
GSR:1012,Ax:7292,Ay:-8704,Az:1132,Gx:-719,Gy:4398,Gz:5992,HR:123,SPO2:26
GSR:1010,Ax:4172,Ay:-8584,Az:1648,Gx:-586,Gy:2220,Gz:6811,HR:123,SPO2:26
GSR:1025,Ax:496,Ay:-6564,Az:3880,Gx:239,Gy:-743,Gz:6675,HR:123,SPO2:26
GSR:1017,Ax:-1476,Ay:-3576,Az:6256,Gx:182,Gy:-2539,Gz:5630,HR:123,SPO2:26
GSR:1021,Ax:-3596,Ay:-368,Az:8972,Gx:-1003,Gy:-2865,Gz:3756,HR:123,SPO2:26
GSR:1017,Ax:-9280,Ay:3996,Az:13012,Gx:-2324,Gy:-2462,Gz:-523,HR:123,SPO2:26
GSR:1026,Ax:-18836,Ay:11436,Az:18980,Gx:-5676,Gy:-3786,Gz:-6714,HR:123,SPO2:26
GSR:1029,Ax:-26664,Ay:18304,Az:21692,Gx:-7234,Gy:-9769,Gz:-10788,HR:123,SPO2:26
GSR:1018,Ax:-27904,Ay:26808,Az:23820,Gx:-4815,Gy:-15697,Gz:-10444,HR:123,SPO2:26
GSR:1028,Ax:-30224,Ay:32767,Az:25956,Gx:-10525,Gy:-9450,Gz:-8584,HR:123,SPO2:26
GSR:1028,Ax:-29084,Ay:32767,Az:20472,Gx:-19984,Gy:1387,Gz:-5582,HR:123,SPO2:26
GSR:1030,Ax:-30652,Ay:17384,Az:15744,Gx:-23644,Gy:6403,Gz:-3413,HR:123,SPO2:26
GSR:1026,Ax:-32336,Ay:5784,Az:17216,Gx:-15583,Gy:8019,Gz:-614,HR:123,SPO2:26
GSR:1016,Ax:-27584,Ay:868,Az:14700,Gx:-4491,Gy:6604,Gz:3617,HR:123,SPO2:26
GSR:1009,Ax:-23228,Ay:1216,Az:13288,Gx:3563,Gy:1726,Gz:5247,HR:123,SPO2:26
GSR:1012,Ax:-15160,Ay:3836,Az:9828,Gx:9409,Gy:1862,Gz:5936,HR:123,SPO2:26
GSR:1012,Ax:-4600,Ay:3516,Az:4796,Gx:10853,Gy:5323,Gz:6364,HR:123,SPO2:26
GSR:1025,Ax:936,Ay:1088,Az:3628,Gx:11087,Gy:7698,Gz:5533,HR:123,SPO2:26
GSR:1022,Ax:1568,Ay:-1716,Az:4556,Gx:10025,Gy:7643,Gz:3024,HR:123,SPO2:26
GSR:1022,Ax:1508,Ay:-5620,Az:5720,Gx:8410,Gy:4158,Gz:553,HR:123,SPO2:26
GSR:1032,Ax:3380,Ay:-7368,Az:6456,Gx:8169,Gy:-885,Gz:570,HR:123,SPO2:26
GSR:1025,Ax:4516,Ay:-5400,Az:7656,Gx:7070,Gy:-3769,Gz:2053,HR:123,SPO2:26
GSR:1008,Ax:3292,Ay:-3020,Az:9200,Gx:4576,Gy:-4657,Gz:3247,HR:123,SPO2:26
GSR:1024,Ax:644,Ay:-748,Az:11336,Gx:2013,Gy:-4399,Gz:3935,HR:123,SPO2:26
GSR:1014,Ax:-912,Ay:1712,Az:11924,Gx:-508,Gy:-2901,Gz:3682,HR:123,SPO2:26
GSR:1016,Ax:-3760,Ay:5400,Az:14300,Gx:-2911,Gy:-2105,Gz:1540,HR:123,SPO2:26
GSR:1009,Ax:-14516,Ay:13560,Az:19444,Gx:-5326,Gy:-4515,Gz:-3499,HR:123,SPO2:26
GSR:1012,Ax:-22748,Ay:21784,Az:23952,Gx:-4652,Gy:-9412,Gz:-8763,HR:123,SPO2:26
GSR:1014,Ax:-24672,Ay:30292,Az:24836,Gx:-5056,Gy:-12954,Gz:-8796,HR:123,SPO2:26
