GSR:1052,Ax:-3092,Ay:-896,Az:20492,Gx:413,Gy:-482,Gz:-24.HR:52,SPO2:44
GSR:1045,Ax:-3044,Ay:-904,Az:20456,Gx:494,Gy:-393,Gz:60.HR:52,SPO2:44
GSR:1047,Ax:-3244,Ay:-896,Az:20448,Gx:536,Gy:-328,Gz:97.HR:52,SPO2:44
GSR:1041,Ax:-3404,Ay:-840,Az:20308,Gx:539,Gy:-368,Gz:40.HR:52,SPO2:44
GSR:1041,Ax:-3296,Ay:-800,Az:20544,Gx:560,Gy:-627,Gz:64.HR:52,SPO2:44
GSR:1047,Ax:-3044,Ay:-596,Az:20316,Gx:469,Gy:-446,Gz:-15.HR:52,SPO2:44
GSR:1039,Ax:-3260,Ay:-764,Az:20484,Gx:409,Gy:-425,Gz:11.HR:52,SPO2:44
GSR:1040,Ax:-3168,Ay:-772,Az:20592,Gx:373,Gy:-408,Gz:-1.HR:52,SPO2:44
GSR:1045,Ax:-3216,Ay:-840,Az:20508,Gx:393,Gy:-435,Gz:70.HR:52,SPO2:44
GSR:1042,Ax:-3256,Ay:-960,Az:20424,Gx:438,Gy:-450,Gz:40.HR:52,SPO2:44
GSR:1049,Ax:-3216,Ay:-752,Az:20392,Gx:466,Gy:-454,Gz:29.HR:52,SPO2:44
GSR:1048,Ax:-3176,Ay:-704,Az:20544,Gx:413,Gy:-410,Gz:42.HR:52,SPO2:44
GSR:1044,Ax:-3232,Ay:-880,Az:20560,Gx:339,Gy:-412,Gz:30.HR:52,SPO2:44
GSR:1047,Ax:-3232,Ay:-912,Az:20580,Gx:385,Gy:-468,Gz:74.HR:52,SPO2:44
GSR:1041,Ax:-3168,Ay:-884,Az:20380,Gx:471,Gy:-386,Gz:19.HR:52,SPO2:44
GSR:1040,Ax:-3172,Ay:-808,Az:20508,Gx:429,Gy:-387,Gz:63.HR:52,SPO2:44
GSR:1037,Ax:-3324,Ay:-884,Az:20468,Gx:412,Gy:-394,Gz:47.HR:52,SPO2:44
GSR:1043,Ax:-3276,Ay:-760,Az:20492,Gx:449,Gy:-433,Gz:34.HR:52,SPO2:44
GSR:1045,Ax:-3232,Ay:-748,Az:20552,Gx:401,Gy:-383,Gz:5.HR:52,SPO2:44
GSR:1042,Ax:-3284,Ay:-768,Az:20612,Gx:416,Gy:-420,Gz:-11.HR:52,SPO2:44
GSR:1041,Ax:-3068,Ay:-808,Az:20464,Gx:415,Gy:-418,Gz:39.HR:52,SPO2:44
GSR:1049,Ax:-3212,Ay:-772,Az:20556,Gx:321,Gy:-291,Gz:51.HR:52,SPO2:44
GSR:1048,Ax:-3220,Ay:-832,Az:20388,Gx:313,Gy:-286,Gz:-10.HR:52,SPO2:44
GSR:1041,Ax:-3248,Ay:-816,Az:20228,Gx:292,Gy:-370,Gz:24.HR:52,SPO2:44
GSR:1053,Ax:-3176,Ay:-872,Az:20352,Gx:286,Gy:-392,Gz:-10.HR:52,SPO2:44
GSR:1041,Ax:-3312,Ay:-848,Az:20384,Gx:306,Gy:-478,Gz:30.HR:52,SPO2:44
GSR:1050,Ax:-3152,Ay:-860,Az:20460,Gx:325,Gy:-392,Gz:38.HR:52,SPO2:44
GSR:1042,Ax:-3392,Ay:-848,Az:20388,Gx:399,Gy:-357,Gz:-34.HR:52,SPO2:44
GSR:1043,Ax:-3308,Ay:-808,Az:20212,Gx:363,Gy:-496,Gz:-44.HR:52,SPO2:44
GSR:1043,Ax:-3080,Ay:-796,Az:20512,Gx:378,Gy:-432,Gz:-24.HR:52,SPO2:44
GSR:1040,Ax:-3192,Ay:-980,Az:20380,Gx:332,Gy:-352,Gz:-31.HR:52,SPO2:44
GSR:1036,Ax:-3124,Ay:-1012,Az:20396,Gx:490,Gy:-427,Gz:63.HR:52,SPO2:44
GSR:1040,Ax:-3172,Ay:-896,Az:20404,Gx:552,Gy:-373,Gz:26.HR:52,SPO2:44
GSR:1036,Ax:-3400,Ay:-800,Az:20500,Gx:604,Gy:-524,Gz:12.HR:52,SPO2:44
GSR:1044,Ax:-3332,Ay:-676,Az:20392,Gx:565,Gy:-607,Gz:-12.HR:52,SPO2:44
GSR:1036,Ax:-3304,Ay:-696,Az:20400,Gx:488,Gy:-634,Gz:-148.HR:52,SPO2:44
GSR:1050,Ax:-3220,Ay:-772,Az:20328,Gx:469,Gy:-716,Gz:-216.HR:52,SPO2:44
GSR:1056,Ax:-2904,Ay:-880,Az:20488,Gx:464,Gy:-675,Gz:-53.HR:52,SPO2:44
GSR:1044,Ax:-2856,Ay:-872,Az:20432,Gx:452,Gy:-394,Gz:33.HR:52,SPO2:44
GSR:1028,Ax:-3148,Ay:-800,Az:20420,Gx:393,Gy:-224,Gz:100.HR:52,SPO2:44
GSR:1046,Ax:-3256,Ay:-876,Az:20428,Gx:413,Gy:-192,Gz:113.HR:52,SPO2:44
GSR:1040,Ax:-3348,Ay:-804,Az:20564,Gx:416,Gy:-271,Gz:84.HR:52,SPO2:44
GSR:1037,Ax:-3328,Ay:-820,Az:20456,Gx:443,Gy:-401,Gz:38.HR:52,SPO2:44
GSR:1044,Ax:-3272,Ay:-736,Az:20468,Gx:500,Gy:-539,Gz:1.HR:52,SPO2:44
GSR:1045,Ax:-3236,Ay:-844,Az:20340,Gx:515,Gy:-545,Gz:-18.HR:52,SPO2:44
GSR:1032,Ax:-3116,Ay:-812,Az:20640,Gx:505,Gy:-489,Gz:17.HR:52,SPO2:44
GSR:1040,Ax:-3100,Ay:-672,Az:20432,Gx:433,Gy:-371,Gz:-19.HR:52,SPO2:44
GSR:1045,Ax:-3160,Ay:-728,Az:20380,Gx:399,Gy:-335,Gz:62.HR:52,SPO2:44
GSR:1034,Ax:-3192,Ay:-848,Az:20412,Gx:418,Gy:-356,Gz:13.HR:52,SPO2:44
GSR:1051,Ax:-3272,Ay:-900,Az:20440,Gx:442,Gy:-434,Gz:19.HR:52,SPO2:44
GSR:1037,Ax:-3212,Ay:-872,Az:20404,Gx:494,Gy:-473,Gz:2.HR:52,SPO2:44
GSR:1037,Ax:-3104,Ay:-816,Az:20392,Gx:467,Gy:-482,Gz:8.HR:52,SPO2:44
GSR:1030,Ax:-3172,Ay:-780,Az:20464,Gx:443,Gy:-485,Gz:-6.HR:52,SPO2:44
GSR:1033,Ax:-3096,Ay:-704,Az:20412,Gx:425,Gy:-435,Gz:31.HR:52,SPO2:44
GSR:1040,Ax:-3204,Ay:-808,Az:20296,Gx:421,Gy:-433,Gz:44.HR:52,SPO2:44
GSR:1036,Ax:-3212,Ay:-836,Az:20592,Gx:451,Gy:-384,Gz:20.HR:52,SPO2:44
GSR:1041,Ax:-3280,Ay:-700,Az:20380,Gx:407,Gy:-382,Gz:35.HR:52,SPO2:44
GSR:1031,Ax:-3276,Ay:-936,Az:20400,Gx:393,Gy:-416,Gz:3.HR:52,SPO2:44
GSR:1039,Ax:-3172,Ay:-900,Az:20496,Gx:465,Gy:-475,Gz:15.HR:52,SPO2:44
GSR:1034,Ax:-3300,Ay:-764,Az:20460,Gx:515,Gy:-488,Gz:22.HR:52,SPO2:44
GSR:1043,Ax:-3144,Ay:-688,Az:20412,Gx:457,Gy:-469,Gz:13.HR:52,SPO2:44
GSR:1030,Ax:-3148,Ay:-776,Az:20488,Gx:376,Gy:-416,Gz:-12.HR:52,SPO2:44
GSR:1039,Ax:-3204,Ay:-792,Az:20404,Gx:352,Gy:-373,Gz:-19.HR:52,SPO2:44
GSR:1049,Ax:-3092,Ay:-960,Az:20416,Gx:432,Gy:-370,Gz:63.HR:52,SPO2:44
GSR:1040,Ax:-3216,Ay:-920,Az:20452,Gx:502,Gy:-375,Gz:67.HR:52,SPO2:44
GSR:1033,Ax:-3264,Ay:-704,Az:20344,Gx:523,Gy:-445,Gz:42.HR:52,SPO2:44
GSR:1034,Ax:-3172,Ay:-860,Az:20548,Gx:493,Gy:-437,Gz:0.HR:52,SPO2:44
GSR:1046,Ax:-3224,Ay:-772,Az:20496,Gx:405,Gy:-443,Gz:-14.HR:52,SPO2:44
GSR:1041,Ax:-3104,Ay:-716,Az:20436,Gx:367,Gy:-353,Gz:-19.HR:52,SPO2:44
GSR:1038,Ax:-3148,Ay:-964,Az:20344,Gx:339,Gy:-367,Gz:29.HR:52,SPO2:44
GSR:1050,Ax:-3216,Ay:-920,Az:20512,Gx:412,Gy:-409,Gz:40.HR:52,SPO2:44
GSR:1045,Ax:-3248,Ay:-876,Az:20308,Gx:478,Gy:-469,Gz:12.HR:52,SPO2:44
GSR:1035,Ax:-3192,Ay:-816,Az:20484,Gx:479,Gy:-477,Gz:37.HR:52,SPO2:44
GSR:1034,Ax:-3196,Ay:-764,Az:20472,Gx:420,Gy:-488,Gz:20.HR:52,SPO2:44
GSR:1038,Ax:-3152,Ay:-832,Az:20336,Gx:394,Gy:-436,Gz:8.HR:52,SPO2:44
GSR:1037,Ax:-3248,Ay:-768,Az:20456,Gx:442,Gy:-438,Gz:37.HR:52,SPO2:45
GSR:1036,Ax:-3236,Ay:-776,Az:20600,Gx:463,Gy:-385,Gz:14.HR:52,SPO2:45
GSR:1033,Ax:-3140,Ay:-828,Az:20316,Gx:483,Gy:-416,Gz:27.HR:52,SPO2:45
GSR:1016,Ax:-3132,Ay:-764,Az:20396,Gx:455,Gy:-476,Gz:24.HR:52,SPO2:45
GSR:1028,Ax:-3176,Ay:-832,Az:20392,Gx:439,Gy:-418,Gz:-7.HR:52,SPO2:45
GSR:1054,Ax:-3144,Ay:-844,Az:20524,Gx:459,Gy:-389,Gz:33.HR:52,SPO2:45
GSR:1034,Ax:-3160,Ay:-852,Az:20520,Gx:443,Gy:-351,Gz:24.HR:52,SPO2:45
GSR:1034,Ax:-3188,Ay:-788,Az:20408,Gx:420,Gy:-394,Gz:7.HR:52,SPO2:45
GSR:1032,Ax:-3160,Ay:-860,Az:20232,Gx:421,Gy:-431,Gz:15.HR:52,SPO2:45
GSR:1044,Ax:-3120,Ay:-752,Az:20496,Gx:445,Gy:-436,Gz:11.HR:52,SPO2:45
GSR:1032,Ax:-3152,Ay:-872,Az:20452,Gx:446,Gy:-392,Gz:29.HR:52,SPO2:45
GSR:1032,Ax:-3228,Ay:-820,Az:20376,Gx:430,Gy:-364,Gz:44.HR:52,SPO2:45
GSR:1032,Ax:-3236,Ay:-852,Az:20376,Gx:464,Gy:-389,Gz:44.HR:52,SPO2:45
GSR:1034,Ax:-3216,Ay:-780,Az:20524,Gx:431,Gy:-440,Gz:34.HR:52,SPO2:45
GSR:1034,Ax:-3288,Ay:-700,Az:20344,Gx:431,Gy:-465,Gz:56.HR:52,SPO2:45
GSR:1045,Ax:-3092,Ay:-760,Az:20488,Gx:398,Gy:-411,Gz:1.HR:52,SPO2:45
GSR:1045,Ax:-3076,Ay:-784,Az:20496,Gx:437,Gy:-385,Gz:3.HR:52,SPO2:45
GSR:1045,Ax:-3204,Ay:-800,Az:20520,Gx:481,Gy:-366,Gz:65.HR:52,SPO2:45
GSR:1046,Ax:-3260,Ay:-680,Az:20424,Gx:459,Gy:-344,Gz:83.HR:52,SPO2:45
GSR:1044,Ax:-3232,Ay:-732,Az:20528,Gx:393,Gy:-390,Gz:-6.HR:52,SPO2:45
GSR:1043,Ax:-3264,Ay:-840,Az:20332,Gx:393,Gy:-393,Gz:0.HR:52,SPO2:45
GSR:1040,Ax:-3156,Ay:-976,Az:20372,Gx:376,Gy:-403,Gz:4.HR:52,SPO2:45
GSR:1041,Ax:-3348,Ay:-868,Az:20404,Gx:481,Gy:-414,Gz:42.HR:52,SPO2:45
GSR:1046,Ax:-3220,Ay:-824,Az:20464,Gx:515,Gy:-491,Gz:52.HR:52,SPO2:45
GSR:1041,Ax:-3192,Ay:-744,Az:20484,Gx:502,Gy:-479,Gz:16.HR:52,SPO2:45
GSR:1041,Ax:-3212,Ay:-776,Az:20512,Gx:457,Gy:-463,Gz:43.HR:52,SPO2:45
GSR:1030,Ax:-3212,Ay:-656,Az:20560,Gx:370,Gy:-392,Gz:22.HR:52,SPO2:45
GSR:1042,Ax:-3164,Ay:-800,Az:20480,Gx:331,Gy:-368,Gz:-22.HR:52,SPO2:45
GSR:1050,Ax:-3228,Ay:-796,Az:20388,Gx:409,Gy:-420,Gz:13.HR:52,SPO2:45
GSR:1034,Ax:-3268,Ay:-808,Az:20492,Gx:415,Gy:-490,Gz:7.HR:52,SPO2:45
GSR:1043,Ax:-3204,Ay:-832,Az:20372,Gx:430,Gy:-519,Gz:28.HR:52,SPO2:45
GSR:1039,Ax:-3208,Ay:-708,Az:20312,Gx:450,Gy:-481,Gz:-7.HR:52,SPO2:45
GSR:1028,Ax:-3228,Ay:-892,Az:20532,Gx:414,Gy:-381,Gz:22.HR:52,SPO2:45
GSR:1034,Ax:-3132,Ay:-788,Az:20528,Gx:405,Gy:-329,Gz:61.HR:52,SPO2:45
GSR:1047,Ax:-3176,Ay:-880,Az:20528,Gx:405,Gy:-361,Gz:39.HR:52,SPO2:45
GSR:1032,Ax:-3284,Ay:-904,Az:20372,Gx:466,Gy:-382,Gz:36.HR:52,SPO2:45
GSR:1039,Ax:-3296,Ay:-712,Az:20428,Gx:460,Gy:-360,Gz:40.HR:52,SPO2:45
GSR:1048,Ax:-3144,Ay:-804,Az:20524,Gx:452,Gy:-362,Gz:70.HR:52,SPO2:45
GSR:1035,Ax:-3200,Ay:-852,Az:20476,Gx:441,Gy:-307,Gz:73.HR:52,SPO2:45
GSR:1032,Ax:-3212,Ay:-860,Az:20440,Gx:432,Gy:-286,Gz:51.HR:52,SPO2:45
GSR:1032,Ax:-3160,Ay:-780,Az:20492,Gx:411,Gy:-304,Gz:82.HR:52,SPO2:45
GSR:1035,Ax:-3324,Ay:-856,Az:20504,Gx:429,Gy:-346,Gz:44.HR:52,SPO2:45
GSR:1046,Ax:-3256,Ay:-772,Az:20472,Gx:448,Gy:-376,Gz:22.HR:52,SPO2:45
GSR:1026,Ax:-3304,Ay:-920,Az:20440,Gx:419,Gy:-453,Gz:9.HR:52,SPO2:45
GSR:1039,Ax:-3244,Ay:-800,Az:20440,Gx:444,Gy:-482,Gz:9.HR:52,SPO2:45
GSR:1042,Ax:-3128,Ay:-840,Az:20524,Gx:460,Gy:-444,Gz:13.HR:52,SPO2:45
GSR:1037,Ax:-3224,Ay:-788,Az:20412,Gx:448,Gy:-440,Gz:9.HR:52,SPO2:45
GSR:1042,Ax:-3152,Ay:-792,Az:20480,Gx:438,Gy:-442,Gz:5.HR:52,SPO2:45
GSR:1044,Ax:-3172,Ay:-660,Az:20480,Gx:382,Gy:-400,Gz:16.HR:52,SPO2:45
GSR:1046,Ax:-3344,Ay:-952,Az:20484,Gx:414,Gy:-412,Gz:13.HR:52,SPO2:45
GSR:1042,Ax:-3148,Ay:-880,Az:20436,Gx:446,Gy:-444,Gz:36.HR:52,SPO2:45
GSR:1035,Ax:-3312,Ay:-652,Az:20468,Gx:470,Gy:-468,Gz:41.HR:52,SPO2:45
GSR:1044,Ax:-3196,Ay:-796,Az:20404,Gx:406,Gy:-444,Gz:86.HR:52,SPO2:45
GSR:1035,Ax:-3272,Ay:-832,Az:20284,Gx:365,Gy:-404,Gz:-30.HR:52,SPO2:45
GSR:1053,Ax:-3248,Ay:-908,Az:20484,Gx:379,Gy:-409,Gz:9.HR:52,SPO2:45
GSR:1041,Ax:-3268,Ay:-948,Az:20328,Gx:438,Gy:-378,Gz:44.HR:52,SPO2:45
GSR:1034,Ax:-3388,Ay:-828,Az:20408,Gx:498,Gy:-390,Gz:93.HR:52,SPO2:45
GSR:1036,Ax:-3404,Ay:-736,Az:20376,Gx:514,Gy:-477,Gz:34.HR:52,SPO2:45
GSR:1038,Ax:-3356,Ay:-800,Az:20360,Gx:509,Gy:-513,Gz:31.HR:52,SPO2:45
GSR:1051,Ax:-3192,Ay:-772,Az:20588,Gx:430,Gy:-446,Gz:8.HR:52,SPO2:45
GSR:1048,Ax:-3152,Ay:-816,Az:20476,Gx:409,Gy:-366,Gz:17.HR:52,SPO2:45
GSR:1028,Ax:-3236,Ay:-780,Az:20324,Gx:411,Gy:-369,Gz:14.HR:52,SPO2:45
GSR:1028,Ax:-3236,Ay:-832,Az:20456,Gx:423,Gy:-409,Gz:36.HR:52,SPO2:45
GSR:1044,Ax:-3236,Ay:-848,Az:20440,Gx:451,Gy:-432,Gz:52.HR:52,SPO2:45
GSR:1048,Ax:-3188,Ay:-868,Az:20336,Gx:460,Gy:-453,Gz:22.HR:52,SPO2:45
GSR:1043,Ax:-3220,Ay:-812,Az:20396,Gx:425,Gy:-409,Gz:19.HR:52,SPO2:45
GSR:1049,Ax:-3244,Ay:-808,Az:20540,Gx:429,Gy:-382,Gz:82.HR:52,SPO2:45
GSR:1032,Ax:-3296,Ay:-948,Az:20440,Gx:452,Gy:-369,Gz:69.HR:52,SPO2:45
GSR:1036,Ax:-3232,Ay:-844,Az:20508,Gx:452,Gy:-399,Gz:82.HR:52,SPO2:45
GSR:1046,Ax:-3288,Ay:-836,Az:20432,Gx:467,Gy:-435,Gz:46.HR:52,SPO2:45
GSR:1041,Ax:-3192,Ay:-836,Az:20352,Gx:441,Gy:-425,Gz:48.HR:52,SPO2:45
GSR:1042,Ax:-3196,Ay:-840,Az:20468,Gx:454,Gy:-392,Gz:33.HR:52,SPO2:45
GSR:1034,Ax:-3220,Ay:-760,Az:20480,Gx:409,Gy:-432,Gz:35.HR:52,SPO2:45
GSR:1030,Ax:-3380,Ay:-840,Az:20572,Gx:414,Gy:-409,Gz:0.HR:52,SPO2:45
GSR:1036,Ax:-3224,Ay:-848,Az:20496,Gx:430,Gy:-402,Gz:15.HR:52,SPO2:45
GSR:1042,Ax:-3312,Ay:-808,Az:20328,Gx:409,Gy:-398,Gz:31.HR:52,SPO2:45
GSR:1042,Ax:-3292,Ay:-832,Az:20444,Gx:414,Gy:-428,Gz:8.HR:52,SPO2:45
GSR:1030,Ax:-3308,Ay:-860,Az:20444,Gx:423,Gy:-505,Gz:19.HR:52,SPO2:45
GSR:1031,Ax:-3152,Ay:-848,Az:20396,Gx:418,Gy:-498,Gz:42.HR:52,SPO2:45
GSR:1037,Ax:-3276,Ay:-808,Az:20352,Gx:460,Gy:-475,Gz:3.HR:52,SPO2:45
GSR:1048,Ax:-3316,Ay:-868,Az:20536,Gx:471,Gy:-451,Gz:61.HR:52,SPO2:45
GSR:1048,Ax:-3280,Ay:-776,Az:20468,Gx:404,Gy:-390,Gz:14.HR:52,SPO2:45
GSR:1042,Ax:-3244,Ay:-852,Az:20412,Gx:404,Gy:-457,Gz:-20.HR:52,SPO2:45
GSR:1030,Ax:-3196,Ay:-920,Az:20456,Gx:439,Gy:-463,Gz:21.HR:52,SPO2:45
GSR:1037,Ax:-3268,Ay:-892,Az:20504,Gx:525,Gy:-460,Gz:35.HR:52,SPO2:45
GSR:1042,Ax:-3192,Ay:-620,Az:20520,Gx:441,Gy:-431,Gz:21.HR:52,SPO2:45
GSR:1038,Ax:-3260,Ay:-620,Az:20556,Gx:371,Gy:-378,Gz:33.HR:52,SPO2:45
GSR:1029,Ax:-3188,Ay:-852,Az:20324,Gx:337,Gy:-367,Gz:-20.HR:52,SPO2:45
GSR:1044,Ax:-3240,Ay:-952,Az:20364,Gx:410,Gy:-370,Gz:15.HR:52,SPO2:45
GSR:1036,Ax:-3264,Ay:-892,Az:20472,Gx:516,Gy:-403,Gz:79.HR:52,SPO2:45
GSR:1050,Ax:-3412,Ay:-772,Az:20344,Gx:531,Gy:-435,Gz:42.HR:52,SPO2:45
GSR:1044,Ax:-3276,Ay:-708,Az:20508,Gx:490,Gy:-457,Gz:18.HR:52,SPO2:45
GSR:1037,Ax:-3144,Ay:-804,Az:20428,Gx:441,Gy:-454,Gz:-3.HR:52,SPO2:45
GSR:1031,Ax:-3204,Ay:-864,Az:20380,Gx:377,Gy:-400,Gz:16.HR:52,SPO2:45
GSR:1038,Ax:-3260,Ay:-868,Az:20460,Gx:389,Gy:-349,Gz:57.HR:52,SPO2:45
GSR:1036,Ax:-3260,Ay:-820,Az:20408,Gx:407,Gy:-383,Gz:36.HR:52,SPO2:45
GSR:1052,Ax:-3404,Ay:-800,Az:20412,Gx:423,Gy:-454,Gz:6.HR:52,SPO2:45
GSR:1044,Ax:-3312,Ay:-904,Az:20480,Gx:433,Gy:-493,Gz:-8.HR:52,SPO2:45
GSR:1039,Ax:-3260,Ay:-764,Az:20484,Gx:425,Gy:-469,Gz:12.HR:52,SPO2:45
GSR:1046,Ax:-3172,Ay:-800,Az:20404,Gx:435,Gy:-408,Gz:64.HR:52,SPO2:45
GSR:1029,Ax:-3224,Ay:-912,Az:20384,Gx:454,Gy:-376,Gz:50.HR:52,SPO2:45
GSR:1032,Ax:-3256,Ay:-796,Az:20604,Gx:470,Gy:-369,Gz:51.HR:52,SPO2:45
GSR:1036,Ax:-3304,Ay:-796,Az:20320,Gx:467,Gy:-398,Gz:62.HR:52,SPO2:45
GSR:1046,Ax:-3272,Ay:-792,Az:20356,Gx:460,Gy:-431,Gz:17.HR:52,SPO2:45
GSR:1028,Ax:-3156,Ay:-812,Az:20448,Gx:473,Gy:-451,Gz:-28.HR:52,SPO2:45
GSR:1035,Ax:-3312,Ay:-892,Az:20436,Gx:432,Gy:-449,Gz:15.HR:52,SPO2:45
GSR:1043,Ax:-3160,Ay:-756,Az:20468,Gx:436,Gy:-392,Gz:25.HR:52,SPO2:45
GSR:1031,Ax:-3268,Ay:-772,Az:20568,Gx:445,Gy:-342,Gz:58.HR:52,SPO2:45
GSR:1030,Ax:-3296,Ay:-752,Az:20384,Gx:405,Gy:-336,Gz:41.HR:52,SPO2:45
GSR:1044,Ax:-3132,Ay:-864,Az:20376,Gx:422,Gy:-379,Gz:61.HR:52,SPO2:45
GSR:1044,Ax:-3188,Ay:-816,Az:20540,Gx:427,Gy:-419,Gz:69.HR:52,SPO2:45
GSR:1028,Ax:-3252,Ay:-876,Az:20496,Gx:413,Gy:-456,Gz:29.HR:52,SPO2:45
GSR:1032,Ax:-3364,Ay:-788,Az:20408,Gx:431,Gy:-487,Gz:13.HR:52,SPO2:45
GSR:1034,Ax:-3188,Ay:-864,Az:20392,Gx:473,Gy:-474,Gz:21.HR:52,SPO2:45
GSR:1032,Ax:-3396,Ay:-812,Az:20392,Gx:424,Gy:-412,Gz:46.HR:52,SPO2:45
GSR:1034,Ax:-3320,Ay:-836,Az:20440,Gx:401,Gy:-401,Gz:57.HR:52,SPO2:45
GSR:1043,Ax:-3292,Ay:-896,Az:20304,Gx:444,Gy:-404,Gz:50.HR:52,SPO2:45
GSR:1031,Ax:-3256,Ay:-880,Az:20400,Gx:509,Gy:-440,Gz:65.HR:52,SPO2:45
GSR:1034,Ax:-3280,Ay:-628,Az:20424,Gx:498,Gy:-418,Gz:46.HR:52,SPO2:45
GSR:1044,Ax:-3272,Ay:-756,Az:20376,Gx:386,Gy:-376,Gz:-17.HR:52,SPO2:45
GSR:1030,Ax:-3276,Ay:-844,Az:20472,Gx:369,Gy:-372,Gz:-9.HR:52,SPO2:45
GSR:1033,Ax:-3196,Ay:-932,Az:20480,Gx:413,Gy:-330,Gz:72.HR:52,SPO2:45
GSR:1036,Ax:-3260,Ay:-864,Az:20336,Gx:494,Gy:-296,Gz:80.HR:52,SPO2:45
GSR:1038,Ax:-3380,Ay:-824,Az:20412,Gx:519,Gy:-310,Gz:111.HR:52,SPO2:45
GSR:1030,Ax:-3428,Ay:-652,Az:20444,Gx:499,Gy:-368,Gz:38.HR:52,SPO2:45
GSR:1036,Ax:-3232,Ay:-664,Az:20428,Gx:434,Gy:-402,Gz:36.HR:52,SPO2:45
GSR:1028,Ax:-3212,Ay:-724,Az:20428,Gx:383,Gy:-338,Gz:-15.HR:52,SPO2:45
GSR:1028,Ax:-3248,Ay:-1008,Az:20288,Gx:392,Gy:-316,Gz:30.HR:52,SPO2:45
GSR:1033,Ax:-3364,Ay:-804,Az:20520,Gx:404,Gy:-321,Gz:68.HR:52,SPO2:45
GSR:1039,Ax:-3328,Ay:-988,Az:20404,Gx:410,Gy:-371,Gz:-15.HR:52,SPO2:45
GSR:1036,Ax:-3460,Ay:-832,Az:20472,Gx:440,Gy:-511,Gz:5.HR:52,SPO2:45
GSR:1033,Ax:-3180,Ay:-808,Az:20464,Gx:468,Gy:-470,Gz:28.HR:52,SPO2:45
GSR:1047,Ax:-3156,Ay:-852,Az:20388,Gx:449,Gy:-393,Gz:42.HR:52,SPO2:45
GSR:1046,Ax:-3240,Ay:-840,Az:20396,Gx:448,Gy:-309,Gz:48.HR:52,SPO2:45
GSR:1028,Ax:-3300,Ay:-848,Az:20472,Gx:456,Gy:-309,Gz:34.HR:52,SPO2:45
GSR:1032,Ax:-3420,Ay:-856,Az:20460,Gx:462,Gy:-327,Gz:24.HR:52,SPO2:45
GSR:1049,Ax:-3440,Ay:-836,Az:20500,Gx:494,Gy:-363,Gz:11.HR:52,SPO2:45
GSR:1030,Ax:-3300,Ay:-748,Az:20404,Gx:484,Gy:-374,Gz:38.HR:52,SPO2:45
GSR:1036,Ax:-3280,Ay:-732,Az:20364,Gx:461,Gy:-360,Gz:17.HR:52,SPO2:45
GSR:1031,Ax:-3424,Ay:-772,Az:20444,Gx:434,Gy:-388,Gz:53.HR:52,SPO2:45
GSR:1035,Ax:-3328,Ay:-768,Az:20460,Gx:440,Gy:-404,Gz:31.HR:52,SPO2:45
GSR:1031,Ax:-3216,Ay:-720,Az:20496,Gx:451,Gy:-413,Gz:17.HR:52,SPO2:45
GSR:1044,Ax:-3324,Ay:-760,Az:20520,Gx:443,Gy:-412,Gz:46.HR:52,SPO2:45
GSR:1026,Ax:-3360,Ay:-804,Az:20520,Gx:399,Gy:-434,Gz:18.HR:52,SPO2:45
GSR:1036,Ax:-3404,Ay:-756,Az:20436,Gx:406,Gy:-472,Gz:41.HR:52,SPO2:45
GSR:1042,Ax:-3260,Ay:-784,Az:20488,Gx:407,Gy:-452,Gz:2.HR:52,SPO2:45
GSR:1035,Ax:-3336,Ay:-880,Az:20368,Gx:396,Gy:-426,Gz:-35.HR:52,SPO2:45
GSR:1042,Ax:-3208,Ay:-924,Az:20268,Gx:448,Gy:-461,Gz:32.HR:52,SPO2:45
GSR:1041,Ax:-3296,Ay:-792,Az:20412,Gx:498,Gy:-438,Gz:10.HR:52,SPO2:45
GSR:1033,Ax:-3340,Ay:-608,Az:20328,Gx:428,Gy:-427,Gz:33.HR:52,SPO2:45
GSR:1028,Ax:-3320,Ay:-732,Az:20504,Gx:364,Gy:-439,Gz:-23.HR:59,SPO2:53
GSR:1031,Ax:-3284,Ay:-800,Az:20584,Gx:374,Gy:-438,Gz:0.HR:59,SPO2:53
GSR:1032,Ax:-3184,Ay:-852,Az:20392,Gx:435,Gy:-390,Gz:22.HR:59,SPO2:53
GSR:1043,Ax:-3300,Ay:-864,Az:20376,Gx:448,Gy:-346,Gz:88.HR:59,SPO2:53
GSR:1036,Ax:-3436,Ay:-836,Az:20352,Gx:480,Gy:-420,Gz:56.HR:59,SPO2:53
GSR:1043,Ax:-3476,Ay:-752,Az:20360,Gx:479,Gy:-492,Gz:3.HR:59,SPO2:53
GSR:1045,Ax:-3300,Ay:-796,Az:20448,Gx:432,Gy:-493,Gz:-64.HR:59,SPO2:53
GSR:1033,Ax:-3324,Ay:-780,Az:20404,Gx:402,Gy:-461,Gz:28.HR:59,SPO2:53
GSR:1038,Ax:-3276,Ay:-784,Az:20396,Gx:461,Gy:-440,Gz:61.HR:59,SPO2:53
GSR:1051,Ax:-3236,Ay:-692,Az:20476,Gx:422,Gy:-370,Gz:46.HR:59,SPO2:53
GSR:1027,Ax:-3260,Ay:-784,Az:20416,Gx:387,Gy:-416,Gz:-27.HR:59,SPO2:53
