GRS:1033,Ax:-13088,Ay:5596,Az:13388,Gx:415,Gy:-596,Gz:-42.HR:93,SPO2:75
GRS:1040,Ax:-12796,Ay:5652,Az:13364,Gx:411,Gy:-449,Gz:-14.HR:93,SPO2:75
GRS:1023,Ax:-12780,Ay:5512,Az:13340,Gx:402,Gy:-452,Gz:46.HR:93,SPO2:75
GRS:1024,Ax:-13056,Ay:5476,Az:13224,Gx:372,Gy:-378,Gz:130.HR:93,SPO2:75
GRS:1041,Ax:-13244,Ay:5464,Az:13368,Gx:332,Gy:-431,Gz:71.HR:93,SPO2:75
GRS:1021,Ax:-13024,Ay:5440,Az:13240,Gx:364,Gy:-388,Gz:29.HR:93,SPO2:75
GRS:1038,Ax:-13044,Ay:5552,Az:13320,Gx:480,Gy:-425,Gz:53.HR:93,SPO2:75
GRS:1035,Ax:-12956,Ay:5560,Az:13368,Gx:460,Gy:-440,Gz:45.HR:93,SPO2:75
GRS:1040,Ax:-12960,Ay:5584,Az:13248,Gx:417,Gy:-364,Gz:90.HR:93,SPO2:75
GRS:1039,Ax:-13024,Ay:5548,Az:13372,Gx:397,Gy:-369,Gz:109.HR:93,SPO2:75
GRS:1028,Ax:-13188,Ay:5572,Az:13148,Gx:410,Gy:-378,Gz:80.HR:93,SPO2:75
GRS:1035,Ax:-13016,Ay:5492,Az:13248,Gx:405,Gy:-406,Gz:-13.HR:93,SPO2:75
GRS:1034,Ax:-13088,Ay:5572,Az:13232,Gx:413,Gy:-363,Gz:7.HR:93,SPO2:75
GRS:1040,Ax:-13088,Ay:5632,Az:13292,Gx:363,Gy:-480,Gz:13.HR:93,SPO2:75
GRS:1031,Ax:-12988,Ay:5628,Az:13280,Gx:350,Gy:-461,Gz:14.HR:93,SPO2:75
GRS:1038,Ax:-13164,Ay:5460,Az:13468,Gx:355,Gy:-496,Gz:24.HR:93,SPO2:75
GRS:1028,Ax:-13028,Ay:5524,Az:13464,Gx:324,Gy:-592,Gz:14.HR:93,SPO2:75
GRS:1040,Ax:-12924,Ay:5404,Az:13368,Gx:296,Gy:-513,Gz:41.HR:93,SPO2:75
GRS:1044,Ax:-12928,Ay:5476,Az:13236,Gx:341,Gy:-376,Gz:91.HR:93,SPO2:75
GRS:1024,Ax:-13012,Ay:5528,Az:13192,Gx:406,Gy:-223,Gz:102.HR:93,SPO2:75
GRS:1037,Ax:-13136,Ay:5580,Az:13124,Gx:434,Gy:-179,Gz:86.HR:93,SPO2:75
GRS:1039,Ax:-13372,Ay:5680,Az:13292,Gx:469,Gy:-486,Gz:34.HR:93,SPO2:75
GRS:1043,Ax:-13208,Ay:5796,Az:13500,Gx:413,Gy:-646,Gz:-53.HR:93,SPO2:75
GRS:1029,Ax:-13000,Ay:5748,Az:13272,Gx:317,Gy:-467,Gz:-48.HR:93,SPO2:75
GRS:1039,Ax:-12936,Ay:5520,Az:13160,Gx:304,Gy:-413,Gz:16.HR:93,SPO2:75
GRS:1038,Ax:-13008,Ay:5412,Az:13196,Gx:312,Gy:-513,Gz:80.HR:93,SPO2:75
GRS:1040,Ax:-12932,Ay:5500,Az:13260,Gx:341,Gy:-557,Gz:76.HR:93,SPO2:75
GRS:1026,Ax:-13096,Ay:5576,Az:13356,Gx:379,Gy:-524,Gz:-16.HR:93,SPO2:75
GRS:1026,Ax:-12968,Ay:5556,Az:13372,Gx:315,Gy:-425,Gz:-31.HR:93,SPO2:75
GRS:1039,Ax:-12848,Ay:5416,Az:13372,Gx:323,Gy:-401,Gz:8.HR:93,SPO2:75
GRS:1035,Ax:-13128,Ay:5452,Az:13220,Gx:336,Gy:-443,Gz:48.HR:93,SPO2:75
GRS:1029,Ax:-13072,Ay:5452,Az:13180,Gx:391,Gy:-448,Gz:45.HR:93,SPO2:75
GRS:1028,Ax:-13064,Ay:5584,Az:13272,Gx:381,Gy:-444,Gz:-34.HR:93,SPO2:75
GRS:1038,Ax:-12924,Ay:5488,Az:13292,Gx:407,Gy:-409,Gz:-8.HR:93,SPO2:75
GRS:1040,Ax:-12980,Ay:5440,Az:13176,Gx:411,Gy:-528,Gz:24.HR:93,SPO2:75
GRS:1041,Ax:-13028,Ay:5480,Az:13192,Gx:382,Gy:-547,Gz:74.HR:93,SPO2:75
GRS:1021,Ax:-12956,Ay:5492,Az:13524,Gx:386,Gy:-436,Gz:75.HR:93,SPO2:75
GRS:1029,Ax:-13080,Ay:5596,Az:13340,Gx:327,Gy:-313,Gz:32.HR:93,SPO2:75
GRS:1045,Ax:-13076,Ay:5472,Az:13196,Gx:346,Gy:-247,Gz:27.HR:93,SPO2:75
GRS:1038,Ax:-13068,Ay:5464,Az:13100,Gx:377,Gy:-399,Gz:31.HR:93,SPO2:75
GRS:1033,Ax:-13068,Ay:5484,Az:13260,Gx:407,Gy:-470,Gz:17.HR:93,SPO2:75
GRS:1038,Ax:-13092,Ay:5540,Az:13328,Gx:417,Gy:-559,Gz:50.HR:93,SPO2:75
GRS:1024,Ax:-13068,Ay:5604,Az:13440,Gx:419,Gy:-456,Gz:52.HR:93,SPO2:75
GRS:1036,Ax:-13024,Ay:5496,Az:13428,Gx:365,Gy:-306,Gz:43.HR:93,SPO2:75
GRS:1040,Ax:-12940,Ay:5540,Az:13344,Gx:337,Gy:-275,Gz:41.HR:93,SPO2:75
GRS:1038,Ax:-12960,Ay:5544,Az:13128,Gx:372,Gy:-487,Gz:44.HR:93,SPO2:75
GRS:1026,Ax:-13060,Ay:5568,Az:13028,Gx:393,Gy:-438,Gz:52.HR:93,SPO2:75
GRS:1032,Ax:-13176,Ay:5548,Az:13040,Gx:378,Gy:-433,Gz:-21.HR:93,SPO2:75
GRS:1035,Ax:-13104,Ay:5516,Az:13272,Gx:354,Gy:-490,Gz:-10.HR:93,SPO2:75
GRS:1024,Ax:-13092,Ay:5648,Az:13312,Gx:358,Gy:-533,Gz:-9.HR:93,SPO2:75
GRS:1028,Ax:-12980,Ay:5572,Az:13340,Gx:311,Gy:-486,Gz:32.HR:93,SPO2:75
GRS:1032,Ax:-12844,Ay:5372,Az:13384,Gx:288,Gy:-392,Gz:60.HR:93,SPO2:75
GRS:1040,Ax:-13024,Ay:5380,Az:13124,Gx:337,Gy:-322,Gz:92.HR:93,SPO2:75
GRS:1038,Ax:-13216,Ay:5584,Az:13168,Gx:390,Gy:-376,Gz:49.HR:93,SPO2:75
GRS:1042,Ax:-13148,Ay:5608,Az:13264,Gx:377,Gy:-470,Gz:-30.HR:93,SPO2:75
GRS:1040,Ax:-12944,Ay:5632,Az:13212,Gx:377,Gy:-386,Gz:-74.HR:93,SPO2:75
GRS:1019,Ax:-12972,Ay:5480,Az:13152,Gx:364,Gy:-390,Gz:-16.HR:93,SPO2:75
GRS:1025,Ax:-13008,Ay:5564,Az:13212,Gx:340,Gy:-598,Gz:6.HR:93,SPO2:75
GRS:1028,Ax:-13060,Ay:5544,Az:13268,Gx:287,Gy:-575,Gz:6.HR:93,SPO2:75
GRS:1024,Ax:-13184,Ay:5540,Az:13400,Gx:264,Gy:-422,Gz:-33.HR:93,SPO2:75
GRS:1025,Ax:-13124,Ay:5352,Az:13132,Gx:254,Gy:-461,Gz:-45.HR:93,SPO2:75
GRS:1036,Ax:-12956,Ay:5480,Az:13116,Gx:333,Gy:-639,Gz:-129.HR:93,SPO2:75
GRS:1027,Ax:-13008,Ay:5460,Az:13316,Gx:337,Gy:-625,Gz:-91.HR:93,SPO2:75
GRS:1035,Ax:-12936,Ay:5388,Az:13384,Gx:337,Gy:-746,Gz:-97.HR:93,SPO2:75
GRS:1026,Ax:-12772,Ay:5328,Az:13340,Gx:316,Gy:-571,Gz:-6.HR:93,SPO2:75
GRS:1028,Ax:-12924,Ay:5404,Az:13424,Gx:337,Gy:-467,Gz:69.HR:93,SPO2:75
GRS:1028,Ax:-13076,Ay:5392,Az:13368,Gx:338,Gy:-459,Gz:93.HR:93,SPO2:75
GRS:1018,Ax:-12976,Ay:5572,Az:13288,Gx:399,Gy:-464,Gz:53.HR:93,SPO2:75
GRS:1036,Ax:-13120,Ay:5464,Az:13164,Gx:357,Gy:-433,Gz:55.HR:93,SPO2:75
GRS:1029,Ax:-13152,Ay:5568,Az:13112,Gx:391,Gy:-522,Gz:41.HR:93,SPO2:75
GRS:1048,Ax:-12940,Ay:5520,Az:13344,Gx:374,Gy:-424,Gz:-9.HR:93,SPO2:75
GRS:1028,Ax:-13084,Ay:5472,Az:13260,Gx:338,Gy:-365,Gz:31.HR:93,SPO2:75
GRS:1022,Ax:-12908,Ay:5404,Az:13372,Gx:360,Gy:-478,Gz:64.HR:93,SPO2:75
GRS:1010,Ax:-13084,Ay:5412,Az:13204,Gx:376,Gy:-541,Gz:90.HR:93,SPO2:75
GRS:1028,Ax:-13132,Ay:5568,Az:13340,Gx:379,Gy:-527,Gz:31.HR:93,SPO2:75
GRS:1037,Ax:-13104,Ay:5488,Az:13316,Gx:398,Gy:-416,Gz:12.HR:93,SPO2:75
GRS:1040,Ax:-13100,Ay:5492,Az:13280,Gx:362,Gy:-391,Gz:-3.HR:93,SPO2:75
GRS:1037,Ax:-13012,Ay:5580,Az:13328,Gx:368,Gy:-468,Gz:5.HR:93,SPO2:75
GRS:1032,Ax:-12964,Ay:5476,Az:13224,Gx:389,Gy:-489,Gz:58.HR:93,SPO2:75
GRS:1045,Ax:-13064,Ay:5504,Az:13360,Gx:372,Gy:-396,Gz:64.HR:93,SPO2:75
GRS:1047,Ax:-13068,Ay:5456,Az:13412,Gx:375,Gy:-343,Gz:47.HR:93,SPO2:75
GRS:1024,Ax:-13092,Ay:5468,Az:13276,Gx:364,Gy:-308,Gz:-17.HR:93,SPO2:75
GRS:1033,Ax:-13112,Ay:5536,Az:13180,Gx:375,Gy:-409,Gz:14.HR:93,SPO2:75
GRS:1039,Ax:-13068,Ay:5476,Az:13224,Gx:400,Gy:-515,Gz:34.HR:93,SPO2:75
GRS:1037,Ax:-13080,Ay:5456,Az:13220,Gx:398,Gy:-443,Gz:40.HR:93,SPO2:75
GRS:1026,Ax:-13096,Ay:5496,Az:13300,Gx:357,Gy:-381,Gz:44.HR:93,SPO2:75
GRS:1040,Ax:-13116,Ay:5624,Az:13356,Gx:319,Gy:-397,Gz:21.HR:93,SPO2:75
GRS:1040,Ax:-13196,Ay:5564,Az:13400,Gx:281,Gy:-455,Gz:27.HR:93,SPO2:75
GRS:1020,Ax:-13036,Ay:5412,Az:13124,Gx:287,Gy:-547,Gz:15.HR:93,SPO2:75
GRS:1024,Ax:-12828,Ay:5472,Az:13172,Gx:373,Gy:-419,Gz:24.HR:93,SPO2:75
GRS:1031,Ax:-12996,Ay:5472,Az:13244,Gx:394,Gy:-382,Gz:42.HR:93,SPO2:75
GRS:1044,Ax:-13180,Ay:5560,Az:13500,Gx:418,Gy:-370,Gz:39.HR:93,SPO2:75
GRS:1029,Ax:-13100,Ay:5628,Az:13328,Gx:396,Gy:-374,Gz:10.HR:93,SPO2:75
GRS:1021,Ax:-13020,Ay:5700,Az:13176,Gx:386,Gy:-430,Gz:33.HR:93,SPO2:75
GRS:1035,Ax:-13108,Ay:5640,Az:13172,Gx:356,Gy:-514,Gz:56.HR:93,SPO2:75
GRS:1030,Ax:-13084,Ay:5572,Az:13268,Gx:344,Gy:-580,Gz:20.HR:93,SPO2:75
GRS:1031,Ax:-13156,Ay:5580,Az:13448,Gx:292,Gy:-530,Gz:-74.HR:93,SPO2:75
GRS:1048,Ax:-13028,Ay:5448,Az:13164,Gx:278,Gy:-550,Gz:-43.HR:93,SPO2:75
GRS:1030,Ax:-12916,Ay:5336,Az:13280,Gx:319,Gy:-580,Gz:-60.HR:93,SPO2:75
GRS:1030,Ax:-12964,Ay:5468,Az:13196,Gx:342,Gy:-612,Gz:6.HR:93,SPO2:75
GRS:1026,Ax:-13092,Ay:5524,Az:13348,Gx:315,Gy:-526,Gz:7.HR:93,SPO2:75
GRS:1040,Ax:-13152,Ay:5480,Az:13392,Gx:299,Gy:-451,Gz:-31.HR:93,SPO2:75
GRS:1031,Ax:-13052,Ay:5460,Az:13388,Gx:281,Gy:-515,Gz:-28.HR:93,SPO2:75
GRS:1044,Ax:-12940,Ay:5432,Az:13248,Gx:307,Gy:-594,Gz:22.HR:93,SPO2:75
GRS:1021,Ax:-12868,Ay:5536,Az:13072,Gx:389,Gy:-661,Gz:25.HR:93,SPO2:75
GRS:1022,Ax:-13044,Ay:5536,Az:13416,Gx:385,Gy:-498,Gz:29.HR:93,SPO2:75
GRS:1042,Ax:-12948,Ay:5412,Az:13404,Gx:356,Gy:-342,Gz:5.HR:93,SPO2:75
GRS:1021,Ax:-13064,Ay:5372,Az:13224,Gx:328,Gy:-350,Gz:9.HR:93,SPO2:75
GRS:1032,Ax:-12968,Ay:5460,Az:13284,Gx:364,Gy:-499,Gz:25.HR:93,SPO2:75
GRS:1036,Ax:-12944,Ay:5464,Az:13112,Gx:360,Gy:-451,Gz:30.HR:93,SPO2:75
GRS:1030,Ax:-12940,Ay:5428,Az:13396,Gx:388,Gy:-389,Gz:72.HR:93,SPO2:75
GRS:1040,Ax:-12992,Ay:5444,Az:13440,Gx:397,Gy:-406,Gz:45.HR:93,SPO2:75
GRS:1029,Ax:-12948,Ay:5560,Az:13412,Gx:381,Gy:-378,Gz:-2.HR:93,SPO2:75
GRS:1032,Ax:-13048,Ay:5348,Az:13312,Gx:365,Gy:-391,Gz:-9.HR:93,SPO2:75
GRS:1025,Ax:-13020,Ay:5404,Az:13148,Gx:385,Gy:-423,Gz:28.HR:93,SPO2:75
GRS:1048,Ax:-13008,Ay:5424,Az:13204,Gx:387,Gy:-444,Gz:42.HR:93,SPO2:75
GRS:1039,Ax:-13076,Ay:5532,Az:13224,Gx:395,Gy:-373,Gz:41.HR:93,SPO2:75
GRS:1025,Ax:-13064,Ay:5444,Az:13412,Gx:351,Gy:-355,Gz:70.HR:93,SPO2:75
GRS:1036,Ax:-13136,Ay:5516,Az:13384,Gx:399,Gy:-387,Gz:48.HR:93,SPO2:75
GRS:1026,Ax:-13036,Ay:5452,Az:13164,Gx:410,Gy:-378,Gz:43.HR:93,SPO2:75
GRS:1024,Ax:-13152,Ay:5416,Az:13228,Gx:377,Gy:-478,Gz:33.HR:93,SPO2:75
GRS:1042,Ax:-12988,Ay:5468,Az:13448,Gx:358,Gy:-474,Gz:23.HR:93,SPO2:75
GRS:1037,Ax:-12984,Ay:5504,Az:13220,Gx:361,Gy:-401,Gz:40.HR:93,SPO2:75
GRS:1038,Ax:-13220,Ay:5548,Az:13252,Gx:349,Gy:-508,Gz:39.HR:93,SPO2:75
GRS:1028,Ax:-13052,Ay:5492,Az:13340,Gx:301,Gy:-497,Gz:9.HR:93,SPO2:75
GRS:1030,Ax:-13140,Ay:5460,Az:13260,Gx:301,Gy:-421,Gz:3.HR:93,SPO2:75
GRS:1040,Ax:-13072,Ay:5292,Az:13288,Gx:358,Gy:-468,Gz:18.HR:93,SPO2:75
GRS:1039,Ax:-13072,Ay:5404,Az:13296,Gx:377,Gy:-569,Gz:60.HR:93,SPO2:75
GRS:1040,Ax:-13164,Ay:5536,Az:13460,Gx:360,Gy:-518,Gz:11.HR:93,SPO2:75
GRS:1026,Ax:-12968,Ay:5456,Az:13204,Gx:372,Gy:-454,Gz:-2.HR:93,SPO2:75
GRS:1026,Ax:-13004,Ay:5520,Az:13360,Gx:355,Gy:-333,Gz:-1.HR:93,SPO2:75
GRS:1034,Ax:-13144,Ay:5536,Az:13288,Gx:386,Gy:-483,Gz:49.HR:93,SPO2:75
GRS:1038,Ax:-13056,Ay:5628,Az:13212,Gx:348,Gy:-658,Gz:35.HR:93,SPO2:75
GRS:1030,Ax:-13016,Ay:5440,Az:13284,Gx:334,Gy:-544,Gz:24.HR:93,SPO2:75
GRS:1028,Ax:-13004,Ay:5408,Az:13232,Gx:384,Gy:-525,Gz:-51.HR:93,SPO2:75
GRS:1026,Ax:-12932,Ay:5444,Az:13288,Gx:423,Gy:-580,Gz:-78.HR:93,SPO2:75
GRS:1043,Ax:-12904,Ay:5412,Az:13188,Gx:441,Gy:-613,Gz:-7.HR:93,SPO2:75
GRS:1035,Ax:-12992,Ay:5376,Az:13308,Gx:464,Gy:-662,Gz:6.HR:93,SPO2:75
GRS:1040,Ax:-13172,Ay:5524,Az:13392,Gx:397,Gy:-623,Gz:4.HR:93,SPO2:82
GRS:1040,Ax:-13144,Ay:5576,Az:13388,Gx:340,Gy:-576,Gz:-43.HR:93,SPO2:82
GRS:1028,Ax:-13060,Ay:5532,Az:13164,Gx:305,Gy:-649,Gz:-133.HR:93,SPO2:82
GRS:1018,Ax:-12976,Ay:5316,Az:13204,Gx:358,Gy:-754,Gz:-107.HR:93,SPO2:82
GRS:1034,Ax:-12944,Ay:5372,Az:13268,Gx:459,Gy:-901,Gz:-26.HR:93,SPO2:82
GRS:1025,Ax:-12876,Ay:5532,Az:13364,Gx:438,Gy:-757,Gz:3.HR:93,SPO2:82
GRS:1039,Ax:-13072,Ay:5560,Az:13532,Gx:428,Gy:-678,Gz:-42.HR:93,SPO2:82
GRS:1016,Ax:-13076,Ay:5672,Az:13608,Gx:351,Gy:-829,Gz:-38.HR:93,SPO2:82
GRS:1048,Ax:-13020,Ay:5508,Az:13420,Gx:358,Gy:-962,Gz:-38.HR:93,SPO2:82
GRS:1045,Ax:-13152,Ay:5456,Az:13408,Gx:359,Gy:-874,Gz:-60.HR:93,SPO2:82
GRS:1036,Ax:-12900,Ay:5548,Az:13448,Gx:410,Gy:-855,Gz:-86.HR:93,SPO2:82
GRS:1023,Ax:-12960,Ay:5412,Az:13332,Gx:389,Gy:-1087,Gz:-91.HR:93,SPO2:82
GRS:1048,Ax:-12800,Ay:5260,Az:13276,Gx:433,Gy:-1205,Gz:-50.HR:93,SPO2:82
GRS:1018,Ax:-13088,Ay:5548,Az:13708,Gx:371,Gy:-1204,Gz:-37.HR:93,SPO2:82
GRS:1027,Ax:-12972,Ay:5568,Az:13788,Gx:340,Gy:-1088,Gz:-72.HR:93,SPO2:82
GRS:1045,Ax:-12896,Ay:5488,Az:13596,Gx:239,Gy:-1267,Gz:-143.HR:93,SPO2:82
GRS:1033,Ax:-12788,Ay:5336,Az:13556,Gx:195,Gy:-1591,Gz:-223.HR:93,SPO2:82
GRS:1037,Ax:-12752,Ay:5208,Az:13724,Gx:200,Gy:-1738,Gz:-307.HR:93,SPO2:82
GRS:1030,Ax:-12536,Ay:5276,Az:13752,Gx:210,Gy:-1660,Gz:-265.HR:93,SPO2:82
GRS:1039,Ax:-12784,Ay:5360,Az:14008,Gx:208,Gy:-1495,Gz:-167.HR:93,SPO2:82
GRS:1029,Ax:-12832,Ay:5564,Az:13820,Gx:202,Gy:-1671,Gz:-154.HR:93,SPO2:82
GRS:1025,Ax:-12760,Ay:5596,Az:13956,Gx:43,Gy:-1802,Gz:-157.HR:93,SPO2:82
GRS:1016,Ax:-12684,Ay:5572,Az:14116,Gx:-116,Gy:-2046,Gz:-182.HR:93,SPO2:82
GRS:1030,Ax:-12600,Ay:5448,Az:14176,Gx:-336,Gy:-2097,Gz:-208.HR:93,SPO2:82
GRS:1034,Ax:-12692,Ay:5420,Az:14184,Gx:-525,Gy:-2184,Gz:-127.HR:93,SPO2:82
GRS:1042,Ax:-12796,Ay:5452,Az:14320,Gx:-595,Gy:-2306,Gz:20.HR:93,SPO2:82
GRS:1037,Ax:-13004,Ay:5304,Az:14260,Gx:-673,Gy:-2697,Gz:65.HR:93,SPO2:82
GRS:1036,Ax:-12912,Ay:5436,Az:14616,Gx:-802,Gy:-3052,Gz:68.HR:93,SPO2:82
GRS:1047,Ax:-12912,Ay:5284,Az:14492,Gx:-1062,Gy:-3266,Gz:42.HR:93,SPO2:82
GRS:1044,Ax:-12928,Ay:5080,Az:14540,Gx:-1185,Gy:-3291,Gz:144.HR:93,SPO2:82
GRS:1033,Ax:-12712,Ay:5172,Az:14440,Gx:-1185,Gy:-3459,Gz:388.HR:93,SPO2:82
GRS:1038,Ax:-12592,Ay:5304,Az:14392,Gx:-1206,Gy:-3758,Gz:597.HR:93,SPO2:82
GRS:1035,Ax:-12316,Ay:5304,Az:14432,Gx:-1279,Gy:-4198,Gz:775.HR:93,SPO2:82
GRS:1032,Ax:-11772,Ay:5388,Az:14680,Gx:-1313,Gy:-4426,Gz:1234.HR:93,SPO2:82
GRS:1035,Ax:-11448,Ay:5464,Az:14888,Gx:-1362,Gy:-4435,Gz:1786.HR:93,SPO2:82
GRS:1022,Ax:-11396,Ay:5368,Az:14980,Gx:-1445,Gy:-4513,Gz:2359.HR:93,SPO2:82
GRS:1043,Ax:-11452,Ay:5480,Az:14948,Gx:-1429,Gy:-4665,Gz:2867.HR:93,SPO2:82
GRS:1008,Ax:-11136,Ay:5500,Az:14988,Gx:-1403,Gy:-4862,Gz:3284.HR:93,SPO2:82
GRS:1019,Ax:-11060,Ay:5472,Az:15248,Gx:-1512,Gy:-4990,Gz:3669.HR:93,SPO2:82
GRS:1038,Ax:-10824,Ay:5616,Az:15700,Gx:-1732,Gy:-4893,Gz:3967.HR:93,SPO2:82
GRS:1025,Ax:-10728,Ay:5616,Az:15796,Gx:-1934,Gy:-4729,Gz:4186.HR:93,SPO2:82
GRS:1043,Ax:-10812,Ay:5592,Az:16100,Gx:-2105,Gy:-4812,Gz:4240.HR:93,SPO2:82
GRS:1030,Ax:-10760,Ay:5820,Az:16232,Gx:-2256,Gy:-4972,Gz:4273.HR:93,SPO2:82
GRS:1029,Ax:-11068,Ay:5784,Az:16416,Gx:-2483,Gy:-5324,Gz:4191.HR:93,SPO2:82
GRS:1029,Ax:-10880,Ay:5864,Az:16484,Gx:-2605,Gy:-5755,Gz:4027.HR:93,SPO2:82
GRS:1028,Ax:-10652,Ay:5880,Az:16816,Gx:-2793,Gy:-5731,Gz:3851.HR:93,SPO2:82
GRS:1032,Ax:-10396,Ay:5956,Az:17228,Gx:-3005,Gy:-5482,Gz:3428.HR:93,SPO2:82
GRS:1034,Ax:-10136,Ay:5804,Az:17216,Gx:-3245,Gy:-5427,Gz:3097.HR:93,SPO2:82
GRS:1027,Ax:-9736,Ay:5816,Az:17204,Gx:-3406,Gy:-5152,Gz:2850.HR:93,SPO2:82
GRS:1028,Ax:-9124,Ay:5684,Az:17192,Gx:-3417,Gy:-4519,Gz:2671.HR:93,SPO2:82
GRS:1033,Ax:-9092,Ay:5696,Az:17432,Gx:-3438,Gy:-3826,Gz:2517.HR:93,SPO2:82
GRS:1022,Ax:-8432,Ay:5636,Az:17252,Gx:-3187,Gy:-3317,Gz:2691.HR:93,SPO2:82
GRS:1024,Ax:-8344,Ay:5628,Az:17320,Gx:-2720,Gy:-2861,Gz:2890.HR:93,SPO2:82
GRS:1038,Ax:-8324,Ay:5780,Az:17652,Gx:-2146,Gy:-2807,Gz:3074.HR:93,SPO2:82
GRS:1020,Ax:-7800,Ay:5516,Az:17976,Gx:-1561,Gy:-2814,Gz:3288.HR:93,SPO2:82
GRS:1021,Ax:-7792,Ay:5172,Az:18368,Gx:-1158,Gy:-2364,Gz:3208.HR:93,SPO2:82
GRS:1037,Ax:-8320,Ay:4836,Az:18460,Gx:-907,Gy:-2287,Gz:2801.HR:93,SPO2:82
GRS:1026,Ax:-8572,Ay:4892,Az:18192,Gx:-776,Gy:-3232,Gz:2291.HR:93,SPO2:82
GRS:1032,Ax:-7748,Ay:4932,Az:17884,Gx:-695,Gy:-3953,Gz:1709.HR:93,SPO2:82
GRS:1024,Ax:-7256,Ay:5000,Az:17704,Gx:-633,Gy:-3501,Gz:1305.HR:93,SPO2:82
GRS:1032,Ax:-7240,Ay:5292,Az:17868,Gx:-506,Gy:-2671,Gz:1114.HR:93,SPO2:82
GRS:1021,Ax:-7756,Ay:5460,Az:17920,Gx:-329,Gy:-2599,Gz:1056.HR:93,SPO2:82
GRS:1014,Ax:-8008,Ay:5628,Az:18080,Gx:-62,Gy:-3229,Gz:944.HR:93,SPO2:82
GRS:1024,Ax:-7620,Ay:5268,Az:18144,Gx:53,Gy:-3913,Gz:747.HR:93,SPO2:82
GRS:1027,Ax:-7096,Ay:4760,Az:17720,Gx:39,Gy:-4011,Gz:533.HR:93,SPO2:82
GRS:1025,Ax:-6720,Ay:5400,Az:17948,Gx:-512,Gy:-2840,Gz:685.HR:93,SPO2:82
GRS:1024,Ax:-7996,Ay:4968,Az:18604,Gx:-910,Gy:-1163,Gz:64.HR:93,SPO2:82
GRS:1020,Ax:-8656,Ay:5084,Az:17868,Gx:-1052,Gy:-2094,Gz:-521.HR:93,SPO2:82
GRS:1032,Ax:-7960,Ay:5052,Az:17752,Gx:-1042,Gy:-2449,Gz:-1164.HR:93,SPO2:82
GRS:1020,Ax:-7584,Ay:4752,Az:17148,Gx:-731,Gy:-1760,Gz:-1554.HR:93,SPO2:82
GRS:1036,Ax:-7592,Ay:4184,Az:17200,Gx:-195,Gy:-1695,Gz:-1919.HR:93,SPO2:82
GRS:1013,Ax:-7556,Ay:3548,Az:17564,Gx:503,Gy:-2562,Gz:-2362.HR:93,SPO2:82
GRS:1049,Ax:-7116,Ay:3220,Az:18068,Gx:1089,Gy:-3098,Gz:-2654.HR:93,SPO2:82
GRS:1031,Ax:-8388,Ay:2612,Az:17644,Gx:1100,Gy:-5420,Gz:-4294.HR:93,SPO2:82
GRS:1036,Ax:-8812,Ay:2444,Az:17956,Gx:2482,Gy:-10949,Gz:-3985.HR:93,SPO2:82
GRS:1040,Ax:-7084,Ay:3324,Az:18688,Gx:3717,Gy:-14921,Gz:-3901.HR:93,SPO2:82
GRS:1043,Ax:-6176,Ay:3968,Az:19496,Gx:4818,Gy:-17527,Gz:-4036.HR:93,SPO2:82
GRS:1017,Ax:-4680,Ay:4760,Az:20416,Gx:5441,Gy:-19133,Gz:-3947.HR:93,SPO2:82
GRS:1024,Ax:-1624,Ay:5900,Az:21396,Gx:5356,Gy:-17920,Gz:-3395.HR:93,SPO2:82
GRS:1047,Ax:-508,Ay:6136,Az:21780,Gx:3992,Gy:-14291,Gz:-3454.HR:93,SPO2:82
GRS:1024,Ax:-316,Ay:6544,Az:21688,Gx:2769,Gy:-11177,Gz:-2617.HR:93,SPO2:82
GRS:1032,Ax:-788,Ay:6212,Az:22240,Gx:1495,Gy:-9260,Gz:-3190.HR:93,SPO2:82
GRS:1034,Ax:392,Ay:7000,Az:22456,Gx:-23,Gy:-4400,Gz:-2807.HR:93,SPO2:82
GRS:1047,Ax:884,Ay:6480,Az:23136,Gx:-1087,Gy:659,Gz:-3102.HR:93,SPO2:82
GRS:1036,Ax:-256,Ay:7480,Az:24056,Gx:-2545,Gy:6054,Gz:-3643.HR:93,SPO2:82
GRS:1036,Ax:-4568,Ay:10224,Az:24976,Gx:-4251,Gy:9028,Gz:-3110.HR:93,SPO2:82
GRS:1041,Ax:-10060,Ay:7424,Az:25984,Gx:-7016,Gy:-1109,Gz:-6679.HR:93,SPO2:82
GRS:1018,Ax:-3080,Ay:11788,Az:25012,Gx:-8127,Gy:-7369,Gz:-4802.HR:93,SPO2:82
GRS:1021,Ax:1980,Ay:12300,Az:22944,Gx:-11442,Gy:-448,Gz:-5586.HR:93,SPO2:82
GRS:1030,Ax:468,Ay:10636,Az:20372,Gx:-14126,Gy:6360,Gz:-5946.HR:93,SPO2:82
GRS:1039,Ax:-1912,Ay:8660,Az:19060,Gx:-14802,Gy:6950,Gz:-6104.HR:93,SPO2:82
GRS:1040,Ax:-1600,Ay:7652,Az:18512,Gx:-14059,Gy:6478,Gz:-5573.HR:93,SPO2:82
GRS:1029,Ax:-1212,Ay:6772,Az:17600,Gx:-13468,Gy:8204,Gz:-5391.HR:93,SPO2:82
